choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,3.994444784,1.3541,space,0.4232,0,50,50,17,1,18,image/18.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,3.994444784,1.8264,space,0.3666,0,51,51,4,1,5,image/5.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,3.016666667,4.4109,space,0.3337,0,52,52,41,1,42,image/42.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,,,,,,,,,,,,,,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,0,0,0,2,1,2,trustworthy.png
,,,,,competent,4.022222392,2.2403,space,0.6195,0,0,0,8,1,9,image/9.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,5.022222392,3.7807,space,2.7869,0,1,1,32,1,33,image/33.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,5.022222392,1.6264,space,0.4961,0,2,2,38,1,39,image/39.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,5.022222392,1.3778,space,0.4752,0,3,3,43,1,44,image/44.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,5.022222392,2.0601,space,0.5275,0,4,4,41,1,42,image/42.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,5.005555725,1.7218,space,0.3807,0,5,5,45,1,46,image/46.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,5.005555725,1.292,space,0.5944,0,6,6,18,1,19,image/19.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,5.005555725,1.7693,space,0.838,0,7,7,15,1,16,image/16.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,5.005555725,1.4775,space,0.979,0,8,8,11,1,12,image/12.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,5.977778117,3.531,space,2.5725,0,9,9,31,1,32,image/32.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,5.977778117,1.1587,space,0.3931,0,10,10,5,1,6,image/6.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,6.955555725,2.4963,space,0.4392,0,11,11,52,1,57,image/fill_img.png,1,7,Please move the slider all the way to the RIGHT to show that you are paying attention.,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,6.016666667,4.0862,space,0.4808,0,12,12,21,1,22,image/22.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,6.016666667,1.2707,space,0.4712,0,13,13,30,1,31,image/31.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,6.016666667,1.3061,space,0.7864,0,14,14,10,1,11,image/11.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,6.016666667,1.1949,space,0.7225,0,15,15,1,1,2,image/2.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,6.016666667,1.7692,space,0.7013,0,16,16,3,1,4,image/4.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,6.016666667,1.2417,space,0.5067,0,17,17,12,1,13,image/13.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,6.016666667,1.2069,space,0.3829,0,18,18,49,1,50,image/50.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,6.016666667,1.7002,space,0.3675,0,19,19,29,1,30,image/30.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,6.016666667,1.467,space,0.5843,0,20,20,26,1,27,image/27.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,6.016666667,1.2113,space,0.5541,0,21,21,19,1,20,image/20.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,6.016666667,1.5523,space,3.5503,0,22,22,23,1,24,image/24.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,6.016666667,1.6624,space,0.8292,0,23,23,36,1,37,image/37.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,6.016666667,1.5502,space,0.8856,0,24,24,28,1,29,image/29.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,6.016666667,1.9173,space,0.9282,0,25,25,0,1,1,image/1.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,6.016666667,1.3845,space,1.5016,0,26,26,47,1,48,image/48.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,6.016666667,1.4567,space,0.7335,0,27,27,33,1,34,image/34.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,6.016666667,1.3234,space,0.4192,0,28,28,6,1,7,image/7.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,5.027778117,2.1663,space,0.4664,0,29,29,13,1,14,image/14.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
