choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,2.017391304,3.289,space,0.351,0,22,22,45,1,46,image/46.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,4.997826087,2.36,space,0.327,0,23,23,40,1,41,image/41.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,3.973913043,2.201,space,0.292,0,24,24,33,1,34,image/34.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,2.030434783,4.354,space,0.368,0,25,25,27,1,28,image/28.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,4.997826087,4.371,space,0.277,0,26,26,11,1,12,image/12.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,2.95,1.489,space,0.384,0,27,27,0,1,1,image/1.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,3.941304348,1.57,space,0.351,0,28,28,9,1,10,image/10.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,4.065217391,3.044,space,0.295,0,29,29,44,1,45,image/45.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,4.37173913,1.795,space,0.388,0,30,30,4,1,5,image/5.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,4.834782609,1.577,space,0.269,0,31,31,49,1,50,image/50.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,3.132608696,2.057,space,0.293,0,32,32,26,1,27,image/27.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,2.010869565,3.076,space,0.319,0,33,33,29,1,30,image/30.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,3.015217391,6.344,space,0.675,0,34,34,41,1,42,image/42.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,3.934782609,1.868,space,0.202,0,35,35,48,1,49,image/49.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,3.073913043,1.943,space,0.252,0,36,36,28,1,29,image/29.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,3.041304348,5.406,space,0.284,0,37,37,6,1,7,image/7.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,3.034782609,3.645,space,0.418,0,38,38,1,1,2,image/2.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,2.95,9.088,space,0.239,0,39,39,7,1,8,image/8.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,5.004347826,5.609,space,0.735,0,40,40,34,1,35,image/35.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,3.836956522,1.877,space,0.575,0,41,41,10,1,11,image/11.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,3.02173913,4.412,space,0.342,0,42,42,12,1,13,image/13.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,2.010869565,3.272,space,0.335,0,43,43,16,1,17,image/17.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
