choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,4.813723958,2.1639,space,0.5123,0,34,34,18,1,19,image/19.jpg,0,0,,R_6It1un8kGFdY7i4,2,2024-05-23_14h38.53.131,face trait task,2021.2.3,MacIntel,60.24096386,120831,,,,,,,
,,,,,,2.593541667,3.5289,space,2.1903,0,35,35,21,1,22,image/22.jpg,0,0,,R_6It1un8kGFdY7i4,2,2024-05-23_14h38.53.131,face trait task,2021.2.3,MacIntel,60.24096386,120831,,,,,,,
,,,,,,2.976276042,4.6388,space,0.5274,0,36,36,8,1,9,image/9.jpg,0,0,,R_6It1un8kGFdY7i4,2,2024-05-23_14h38.53.131,face trait task,2021.2.3,MacIntel,60.24096386,120831,,,,,,,
,,,,,,1.074296875,4.7197,space,0.649,0,37,37,45,1,46,image/46.jpg,0,0,,R_6It1un8kGFdY7i4,2,2024-05-23_14h38.53.131,face trait task,2021.2.3,MacIntel,60.24096386,120831,,,,,,,
,,,,,,2.551848958,4.3029,space,0.6617,0,38,38,43,1,44,image/44.jpg,0,0,,R_6It1un8kGFdY7i4,2,2024-05-23_14h38.53.131,face trait task,2021.2.3,MacIntel,60.24096386,120831,,,,,,,
,,,,,,4.207447917,2.1952,space,0.4016,0,39,39,9,1,10,image/10.jpg,0,0,,R_6It1un8kGFdY7i4,2,2024-05-23_14h38.53.131,face trait task,2021.2.3,MacIntel,60.24096386,120831,,,,,,,
,,,,,,5.600442708,3.1797,space,0.3528,0,40,40,17,1,18,image/18.jpg,0,0,,R_6It1un8kGFdY7i4,2,2024-05-23_14h38.53.131,face trait task,2021.2.3,MacIntel,60.24096386,120831,,,,,,,
,,,,,,2.483385417,3.2058,space,0.5279,0,41,41,23,1,24,image/24.jpg,0,0,,R_6It1un8kGFdY7i4,2,2024-05-23_14h38.53.131,face trait task,2021.2.3,MacIntel,60.24096386,120831,,,,,,,
,,,,,,6.776953125,2.351,space,0.3185,0,42,42,4,1,5,image/5.jpg,0,0,,R_6It1un8kGFdY7i4,2,2024-05-23_14h38.53.131,face trait task,2021.2.3,MacIntel,60.24096386,120831,,,,,,,
,,,,,,4.295546875,2.1519,space,0.4298,0,43,43,41,1,42,image/42.jpg,0,0,,R_6It1un8kGFdY7i4,2,2024-05-23_14h38.53.131,face trait task,2021.2.3,MacIntel,60.24096386,120831,,,,,,,
,,,,,,4.817994792,4.1199,space,0.4024,0,44,44,38,1,39,image/39.jpg,0,0,,R_6It1un8kGFdY7i4,2,2024-05-23_14h38.53.131,face trait task,2021.2.3,MacIntel,60.24096386,120831,,,,,,,
,,,,,,5.563229167,2.6331,space,2.2013,0,45,45,12,1,13,image/13.jpg,0,0,,R_6It1un8kGFdY7i4,2,2024-05-23_14h38.53.131,face trait task,2021.2.3,MacIntel,60.24096386,120831,,,,,,,
,,,,,,6.729713542,8.6452,space,1.1134,0,46,46,3,1,4,image/4.jpg,0,0,,R_6It1un8kGFdY7i4,2,2024-05-23_14h38.53.131,face trait task,2021.2.3,MacIntel,60.24096386,120831,,,,,,,
,,,,,,4.5234375,24.1541,space,0.3622,0,47,47,16,1,17,image/17.jpg,0,0,,R_6It1un8kGFdY7i4,2,2024-05-23_14h38.53.131,face trait task,2021.2.3,MacIntel,60.24096386,120831,,,,,,,
,,,,,,5.070364583,4.0874,space,0.4819,0,48,48,49,1,50,image/50.jpg,0,0,,R_6It1un8kGFdY7i4,2,2024-05-23_14h38.53.131,face trait task,2021.2.3,MacIntel,60.24096386,120831,,,,,,,
,,,,,,4.2275,1.7689,space,0.4407,0,49,49,14,1,15,image/15.jpg,0,0,,R_6It1un8kGFdY7i4,2,2024-05-23_14h38.53.131,face trait task,2021.2.3,MacIntel,60.24096386,120831,,,,,,,
,,,,,,3.175390625,3.2981,space,1.3346,0,50,50,40,1,41,image/41.jpg,0,0,,R_6It1un8kGFdY7i4,2,2024-05-23_14h38.53.131,face trait task,2021.2.3,MacIntel,60.24096386,120831,,,,,,,
,,,,,,5.229322917,1.6313,space,0.3686,0,51,51,19,1,20,image/20.jpg,0,0,,R_6It1un8kGFdY7i4,2,2024-05-23_14h38.53.131,face trait task,2021.2.3,MacIntel,60.24096386,120831,,,,,,,
,,,,,,6.163151042,2.3454,space,0.3219,0,52,52,34,1,35,image/35.jpg,0,0,,R_6It1un8kGFdY7i4,2,2024-05-23_14h38.53.131,face trait task,2021.2.3,MacIntel,60.24096386,120831,,,,,,,
,,,,,,,,,,,,,,,,,,,,R_6It1un8kGFdY7i4,2,2024-05-23_14h38.53.131,face trait task,2021.2.3,MacIntel,60.24096386,120831,0,0,0,3,1,3,friendly.png
,,,,,competent,6.999322917,4.4028,space,0.6452,0,0,0,51,1,59,image/fill_img.png,1,7,Please move the slider all the way to the RIGHT to show that you are paying attention.,R_6It1un8kGFdY7i4,2,2024-05-23_14h38.53.131,face trait task,2021.2.3,MacIntel,60.24096386,120831,,,,,,,
,,,,,,6.480598958,3.7646,space,2.553,0,1,1,11,1,12,image/12.jpg,0,0,,R_6It1un8kGFdY7i4,2,2024-05-23_14h38.53.131,face trait task,2021.2.3,MacIntel,60.24096386,120831,,,,,,,
,,,,,,5.432005208,1.5285,space,0.5416,0,2,2,38,1,39,image/39.jpg,0,0,,R_6It1un8kGFdY7i4,2,2024-05-23_14h38.53.131,face trait task,2021.2.3,MacIntel,60.24096386,120831,,,,,,,
,,,,,,6.463333333,2.4293,space,0.6352,0,3,3,5,1,6,image/6.jpg,0,0,,R_6It1un8kGFdY7i4,2,2024-05-23_14h38.53.131,face trait task,2021.2.3,MacIntel,60.24096386,120831,,,,,,,
,,,,,,5.592265625,1.737,space,1.0064,0,4,4,36,1,37,image/37.jpg,0,0,,R_6It1un8kGFdY7i4,2,2024-05-23_14h38.53.131,face trait task,2021.2.3,MacIntel,60.24096386,120831,,,,,,,
,,,,,,5.475,1.2989,space,0.5025,0,5,5,12,1,13,image/13.jpg,0,0,,R_6It1un8kGFdY7i4,2,2024-05-23_14h38.53.131,face trait task,2021.2.3,MacIntel,60.24096386,120831,,,,,,,
,,,,,,4.660677083,3.2069,space,0.6438,0,6,6,49,1,50,image/50.jpg,0,0,,R_6It1un8kGFdY7i4,2,2024-05-23_14h38.53.131,face trait task,2021.2.3,MacIntel,60.24096386,120831,,,,,,,
,,,,,,6.837317708,2.6135,space,0.3171,0,7,7,35,1,36,image/36.jpg,0,0,,R_6It1un8kGFdY7i4,2,2024-05-23_14h38.53.131,face trait task,2021.2.3,MacIntel,60.24096386,120831,,,,,,,
,,,,,,6.527838542,1.419,space,0.4017,0,8,8,6,1,7,image/7.jpg,0,0,,R_6It1un8kGFdY7i4,2,2024-05-23_14h38.53.131,face trait task,2021.2.3,MacIntel,60.24096386,120831,,,,,,,
,,,,,,4.669427083,4.5539,space,0.4406,0,9,9,29,1,30,image/30.jpg,0,0,,R_6It1un8kGFdY7i4,2,2024-05-23_14h38.53.131,face trait task,2021.2.3,MacIntel,60.24096386,120831,,,,,,,
,,,,,,4.244036458,3.3972,space,1.3009,0,10,10,30,1,31,image/31.jpg,0,0,,R_6It1un8kGFdY7i4,2,2024-05-23_14h38.53.131,face trait task,2021.2.3,MacIntel,60.24096386,120831,,,,,,,
