choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,critical,3.97953404,7.55,space,5.0385,0,0,0,35,1,36,image/36.jpg,0,0,,R_2ewvKYOw2lIyB6E,2,2024-04-16_16h12.46.623,face trait task,2021.2.3,MacIntel,62.5,120778,,,,,,,
,,,,,,3.97953404,1.5768,space,0.2366,0,1,1,6,1,7,image/7.jpg,0,0,,R_2ewvKYOw2lIyB6E,2,2024-04-16_16h12.46.623,face trait task,2021.2.3,MacIntel,62.5,120778,,,,,,,
,,,,,,6.049531555,1.962,space,0.4582,0,2,2,30,1,31,image/31.jpg,0,0,,R_2ewvKYOw2lIyB6E,2,2024-04-16_16h12.46.623,face trait task,2021.2.3,MacIntel,62.5,120778,,,,,,,
,,,,,,6.041491917,1.4267,space,0.8074,0,3,3,16,1,17,image/17.jpg,0,0,,R_2ewvKYOw2lIyB6E,2,2024-04-16_16h12.46.623,face trait task,2021.2.3,MacIntel,62.5,120778,,,,,,,
,,,,,,2.980399105,3.7268,space,0.3227,0,4,4,9,1,10,image/10.jpg,0,0,,R_2ewvKYOw2lIyB6E,2,2024-04-16_16h12.46.623,face trait task,2021.2.3,MacIntel,62.5,120778,,,,,,,
,,,,,,5.968480573,2.378,space,0.5393,0,5,5,26,1,27,image/27.jpg,0,0,,R_2ewvKYOw2lIyB6E,2,2024-04-16_16h12.46.623,face trait task,2021.2.3,MacIntel,62.5,120778,,,,,,,
,,,,,,2.011156791,2.3105,space,0.8187,0,6,6,13,1,14,image/14.jpg,0,0,,R_2ewvKYOw2lIyB6E,2,2024-04-16_16h12.46.623,face trait task,2021.2.3,MacIntel,62.5,120778,,,,,,,
,,,,,,2.011156791,1.3938,space,0.9503,0,7,7,19,1,20,image/20.jpg,0,0,,R_2ewvKYOw2lIyB6E,2,2024-04-16_16h12.46.623,face trait task,2021.2.3,MacIntel,62.5,120778,,,,,,,
,,,,,,2.011156791,2.8113,space,0.3218,0,8,8,8,1,9,image/9.jpg,0,0,,R_2ewvKYOw2lIyB6E,2,2024-04-16_16h12.46.623,face trait task,2021.2.3,MacIntel,62.5,120778,,,,,,,
,,,,,,2.011156791,9.7213,space,0.3881,0,9,9,4,1,5,image/5.jpg,0,0,,R_2ewvKYOw2lIyB6E,2,2024-04-16_16h12.46.623,face trait task,2021.2.3,MacIntel,62.5,120778,,,,,,,
