choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,3.984375,1.7465,space,0.6362,0,51,51,19,1,20,image/20.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,3.984375,1.7311,space,1.05,0,52,52,48,1,49,image/49.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,,,,,,,,,,,,,,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,0,2,2,2,1,2,trustworthy.png
,,,,,friendly,3.625,4.2885,space,0.5154,0,0,0,0,1,1,image/1.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,4.828125,1.935,space,0.344,0,1,1,17,1,18,image/18.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,3.71875,1.917,space,0.3124,0,2,2,15,1,16,image/16.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,4.2421875,1.9612,space,0.4021,0,3,3,23,1,24,image/24.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,3.0859375,2.7047,space,0.6482,0,4,4,13,1,14,image/14.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,1.140625,2.1487,space,0.1818,0,5,5,51,1,51,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,3.4453125,3.0539,space,0.3922,0,6,6,47,1,48,image/48.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,2.6875,1.9184,space,0.8996,0,7,7,30,1,31,image/31.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,3.9140625,2.9738,space,0.4162,0,8,8,31,1,32,image/32.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,3.8203125,2.6674,space,0.3772,0,9,9,6,1,7,image/7.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,4.421875,1.9523,space,0.5285,0,10,10,11,1,12,image/12.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,3.84375,2.6555,space,1.2855,0,11,11,28,1,29,image/29.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,3.4765625,2.527,space,0.4918,0,12,12,37,1,38,image/38.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,3.90625,2.5062,space,1.0058,0,13,13,1,1,2,image/2.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,3.9375,3.7508,space,0.3955,0,14,14,24,1,25,image/25.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,4.15625,2.6001,space,0.436,0,15,15,48,1,49,image/49.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,3.5,3.0294,space,0.4435,0,16,16,29,1,30,image/30.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,3.8125,2.1795,space,0.5161,0,17,17,19,1,20,image/20.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,3.640625,2.8342,space,0.8356,0,18,18,26,1,27,image/27.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,3.3203125,2.8892,space,0.4607,0,19,19,42,1,43,image/43.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,3.5546875,3.1398,space,0.7168,0,20,20,14,1,15,image/15.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,3.15625,2.8409,space,0.3672,0,21,21,16,1,17,image/17.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,3.546875,2.3007,space,0.8411,0,22,22,8,1,9,image/9.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,3.6875,3.1717,space,0.9764,0,23,23,39,1,40,image/40.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
