choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,4.959010417,1.9741,space,0.3328,0,51,51,6,1,7,image/7.jpg,0,0,,R_5PyR4YVF9PC296x,2,2024-05-14_10h12.59.305,face trait task,2021.2.3,MacIntel,59.88023952,120210,,,,,,,
,,,,,,5.887890625,3.0217,space,0.3005,0,52,52,35,1,36,image/36.jpg,0,0,,R_5PyR4YVF9PC296x,2,2024-05-14_10h12.59.305,face trait task,2021.2.3,MacIntel,59.88023952,120210,,,,,,,
,,,,,,,,,,,,,,,,,,,,R_5PyR4YVF9PC296x,2,2024-05-14_10h12.59.305,face trait task,2021.2.3,MacIntel,59.88023952,120210,0,2,2,2,1,2,trustworthy.png
,,,,,critical,3.030598958,3.637,space,0.3514,0,0,0,47,1,48,image/48.jpg,0,0,,R_5PyR4YVF9PC296x,2,2024-05-14_10h12.59.305,face trait task,2021.2.3,MacIntel,59.88023952,120210,,,,,,,
,,,,,,1.541875,5.3613,space,0.2728,0,1,1,2,1,3,image/3.jpg,0,0,,R_5PyR4YVF9PC296x,2,2024-05-14_10h12.59.305,face trait task,2021.2.3,MacIntel,59.88023952,120210,,,,,,,
,,,,,,3.978958333,3.1886,space,0.2543,0,2,2,8,1,9,image/9.jpg,0,0,,R_5PyR4YVF9PC296x,2,2024-05-14_10h12.59.305,face trait task,2021.2.3,MacIntel,59.88023952,120210,,,,,,,
,,,,,,1.650572917,2.8324,space,0.2463,0,3,3,6,1,7,image/7.jpg,0,0,,R_5PyR4YVF9PC296x,2,2024-05-14_10h12.59.305,face trait task,2021.2.3,MacIntel,59.88023952,120210,,,,,,,
,,,,,,3.946015625,3.2898,space,0.189,0,4,4,44,1,45,image/45.jpg,0,0,,R_5PyR4YVF9PC296x,2,2024-05-14_10h12.59.305,face trait task,2021.2.3,MacIntel,59.88023952,120210,,,,,,,
,,,,,,2.773229167,2.6016,space,0.2718,0,5,5,34,1,35,image/35.jpg,0,0,,R_5PyR4YVF9PC296x,2,2024-05-14_10h12.59.305,face trait task,2021.2.3,MacIntel,59.88023952,120210,,,,,,,
,,,,,,2.031432292,2.2375,space,0.5059,0,6,6,29,1,30,image/30.jpg,0,0,,R_5PyR4YVF9PC296x,2,2024-05-14_10h12.59.305,face trait task,2021.2.3,MacIntel,59.88023952,120210,,,,,,,
,,,,,,2.015364583,2.3843,space,0.484,0,7,7,49,1,50,image/50.jpg,0,0,,R_5PyR4YVF9PC296x,2,2024-05-14_10h12.59.305,face trait task,2021.2.3,MacIntel,59.88023952,120210,,,,,,,
