choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,trustworthy,3.306666667,3.759,space,0.423,0,0,0,49,1,50,image/50.jpg,0,0,,R_68i7aYrs5yFNwB3,2,2024-05-23_15h11.08.534,face trait task,2021.2.3,MacIntel,30.3030303,120464,,,,,,,
,,,,,,3.88,5.305,space,0.367,0,1,1,36,1,37,image/37.jpg,0,0,,R_68i7aYrs5yFNwB3,2,2024-05-23_15h11.08.534,face trait task,2021.2.3,MacIntel,30.3030303,120464,,,,,,,
,,,,,,2.966666667,2.436,space,0.465,0,2,2,21,1,22,image/22.jpg,0,0,,R_68i7aYrs5yFNwB3,2,2024-05-23_15h11.08.534,face trait task,2021.2.3,MacIntel,30.3030303,120464,,,,,,,
,,,,,,6.133333333,2.956,space,1.933,0,3,3,3,1,4,image/4.jpg,0,0,,R_68i7aYrs5yFNwB3,2,2024-05-23_15h11.08.534,face trait task,2021.2.3,MacIntel,30.3030303,120464,,,,,,,
,,,,,,4.693333333,4.407,space,0.652,0,4,4,10,1,11,image/11.jpg,0,0,,R_68i7aYrs5yFNwB3,2,2024-05-23_15h11.08.534,face trait task,2021.2.3,MacIntel,30.3030303,120464,,,,,,,
,,,,,,2.153333333,2.64,space,0.521,0,5,5,29,1,30,image/30.jpg,0,0,,R_68i7aYrs5yFNwB3,2,2024-05-23_15h11.08.534,face trait task,2021.2.3,MacIntel,30.3030303,120464,,,,,,,
,,,,,,2.9,4.44,space,0.287,0,6,6,47,1,48,image/48.jpg,0,0,,R_68i7aYrs5yFNwB3,2,2024-05-23_15h11.08.534,face trait task,2021.2.3,MacIntel,30.3030303,120464,,,,,,,
,,,,,,6.853333333,2.358,space,0.535,0,7,7,33,1,34,image/34.jpg,0,0,,R_68i7aYrs5yFNwB3,2,2024-05-23_15h11.08.534,face trait task,2021.2.3,MacIntel,30.3030303,120464,,,,,,,
,,,,,,3.386666667,4.144,space,0.551,0,8,8,8,1,9,image/9.jpg,0,0,,R_68i7aYrs5yFNwB3,2,2024-05-23_15h11.08.534,face trait task,2021.2.3,MacIntel,30.3030303,120464,,,,,,,
,,,,,,2.513333333,3.938,space,0.256,0,9,9,45,1,46,image/46.jpg,0,0,,R_68i7aYrs5yFNwB3,2,2024-05-23_15h11.08.534,face trait task,2021.2.3,MacIntel,30.3030303,120464,,,,,,,
,,,,,,1,2.69,space,0.669,0,10,10,51,1,51,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_68i7aYrs5yFNwB3,2,2024-05-23_15h11.08.534,face trait task,2021.2.3,MacIntel,30.3030303,120464,,,,,,,
,,,,,,2.12,7.87,space,0.635,0,11,11,38,1,39,image/39.jpg,0,0,,R_68i7aYrs5yFNwB3,2,2024-05-23_15h11.08.534,face trait task,2021.2.3,MacIntel,30.3030303,120464,,,,,,,
,,,,,,4.8,4.755,space,1.134,0,12,12,1,1,2,image/2.jpg,0,0,,R_68i7aYrs5yFNwB3,2,2024-05-23_15h11.08.534,face trait task,2021.2.3,MacIntel,30.3030303,120464,,,,,,,
,,,,,,5.626666667,3.472,space,0.568,0,13,13,43,1,44,image/44.jpg,0,0,,R_68i7aYrs5yFNwB3,2,2024-05-23_15h11.08.534,face trait task,2021.2.3,MacIntel,30.3030303,120464,,,,,,,
,,,,,,6.193333333,2.501,space,1.219,0,14,14,48,1,49,image/49.jpg,0,0,,R_68i7aYrs5yFNwB3,2,2024-05-23_15h11.08.534,face trait task,2021.2.3,MacIntel,30.3030303,120464,,,,,,,
,,,,,,1.666666667,2.284,space,0.385,0,15,15,39,1,40,image/40.jpg,0,0,,R_68i7aYrs5yFNwB3,2,2024-05-23_15h11.08.534,face trait task,2021.2.3,MacIntel,30.3030303,120464,,,,,,,
,,,,,,2.206666667,2.188,space,0.271,0,16,16,26,1,27,image/27.jpg,0,0,,R_68i7aYrs5yFNwB3,2,2024-05-23_15h11.08.534,face trait task,2021.2.3,MacIntel,30.3030303,120464,,,,,,,
,,,,,,5.453333333,2.135,space,0.277,0,17,17,12,1,13,image/13.jpg,0,0,,R_68i7aYrs5yFNwB3,2,2024-05-23_15h11.08.534,face trait task,2021.2.3,MacIntel,30.3030303,120464,,,,,,,
,,,,,,6.966666667,3.604,space,0.655,0,18,18,50,1,58,image/fill_img.png,1,7,Please move the slider all the way to the RIGHT to show that you are paying attention.,R_68i7aYrs5yFNwB3,2,2024-05-23_15h11.08.534,face trait task,2021.2.3,MacIntel,30.3030303,120464,,,,,,,
,,,,,,3.986666667,5.604,space,0.485,0,19,19,17,1,18,image/18.jpg,0,0,,R_68i7aYrs5yFNwB3,2,2024-05-23_15h11.08.534,face trait task,2021.2.3,MacIntel,30.3030303,120464,,,,,,,
,,,,,,5.46,3.068,space,0.23,0,20,20,40,1,41,image/41.jpg,0,0,,R_68i7aYrs5yFNwB3,2,2024-05-23_15h11.08.534,face trait task,2021.2.3,MacIntel,30.3030303,120464,,,,,,,
,,,,,,4.58,2.72,space,0.407,0,21,21,31,1,32,image/32.jpg,0,0,,R_68i7aYrs5yFNwB3,2,2024-05-23_15h11.08.534,face trait task,2021.2.3,MacIntel,30.3030303,120464,,,,,,,
,,,,,,6.706666667,2.072,space,0.253,0,22,22,4,1,5,image/5.jpg,0,0,,R_68i7aYrs5yFNwB3,2,2024-05-23_15h11.08.534,face trait task,2021.2.3,MacIntel,30.3030303,120464,,,,,,,
,,,,,,2.373333333,2.535,space,0.322,0,23,23,34,1,35,image/35.jpg,0,0,,R_68i7aYrs5yFNwB3,2,2024-05-23_15h11.08.534,face trait task,2021.2.3,MacIntel,30.3030303,120464,,,,,,,
,,,,,,3.52,4.785,space,0.256,0,24,24,6,1,7,image/7.jpg,0,0,,R_68i7aYrs5yFNwB3,2,2024-05-23_15h11.08.534,face trait task,2021.2.3,MacIntel,30.3030303,120464,,,,,,,
,,,,,,4.466666667,2.152,space,0.242,0,25,25,18,1,19,image/19.jpg,0,0,,R_68i7aYrs5yFNwB3,2,2024-05-23_15h11.08.534,face trait task,2021.2.3,MacIntel,30.3030303,120464,,,,,,,
,,,,,,2.34,2.471,space,0.559,0,26,26,0,1,1,image/1.jpg,0,0,,R_68i7aYrs5yFNwB3,2,2024-05-23_15h11.08.534,face trait task,2021.2.3,MacIntel,30.3030303,120464,,,,,,,
,,,,,,1.306666667,2.69,space,0.301,0,27,27,42,1,43,image/43.jpg,0,0,,R_68i7aYrs5yFNwB3,2,2024-05-23_15h11.08.534,face trait task,2021.2.3,MacIntel,30.3030303,120464,,,,,,,
,,,,,,3.98,2.476,space,0.203,0,28,28,25,1,26,image/26.jpg,0,0,,R_68i7aYrs5yFNwB3,2,2024-05-23_15h11.08.534,face trait task,2021.2.3,MacIntel,30.3030303,120464,,,,,,,
,,,,,,5.14,2.857,space,0.327,0,29,29,9,1,10,image/10.jpg,0,0,,R_68i7aYrs5yFNwB3,2,2024-05-23_15h11.08.534,face trait task,2021.2.3,MacIntel,30.3030303,120464,,,,,,,
,,,,,,6.033333333,2.159,space,0.771,0,30,30,24,1,25,image/25.jpg,0,0,,R_68i7aYrs5yFNwB3,2,2024-05-23_15h11.08.534,face trait task,2021.2.3,MacIntel,30.3030303,120464,,,,,,,
,,,,,,3.8,5.207,space,3.426,0,31,31,22,1,23,image/23.jpg,0,0,,R_68i7aYrs5yFNwB3,2,2024-05-23_15h11.08.534,face trait task,2021.2.3,MacIntel,30.3030303,120464,,,,,,,
,,,,,,5.46,10.787,space,0.354,0,32,32,27,1,28,image/28.jpg,0,0,,R_68i7aYrs5yFNwB3,2,2024-05-23_15h11.08.534,face trait task,2021.2.3,MacIntel,30.3030303,120464,,,,,,,
,,,,,,6.293333333,2.239,space,0.667,0,33,33,11,1,12,image/12.jpg,0,0,,R_68i7aYrs5yFNwB3,2,2024-05-23_15h11.08.534,face trait task,2021.2.3,MacIntel,30.3030303,120464,,,,,,,
