choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,5.87131952,3.394,space,0.778,0,41,41,6,1,7,image/7.jpg,0,0,,R_3DwBYBdZzedqc9v,2,2024-05-25_13h31.30.653,face trait task,2021.2.3,MacIntel,62.5,120535,,,,,,,
,,,,,,5.217011996,5.312,space,3.28,0,42,42,45,1,46,image/46.jpg,0,0,,R_3DwBYBdZzedqc9v,2,2024-05-25_13h31.30.653,face trait task,2021.2.3,MacIntel,62.5,120535,,,,,,,
,,,,,,4.93565976,2.177,space,0.453,0,43,43,42,1,43,image/43.jpg,0,0,,R_3DwBYBdZzedqc9v,2,2024-05-25_13h31.30.653,face trait task,2021.2.3,MacIntel,62.5,120535,,,,,,,
,,,,,,3.960741549,3.194,space,0.41,0,44,44,30,1,31,image/31.jpg,0,0,,R_3DwBYBdZzedqc9v,2,2024-05-25_13h31.30.653,face trait task,2021.2.3,MacIntel,62.5,120535,,,,,,,
,,,,,,6.0087241,1.65,space,0.448,0,45,45,4,1,5,image/5.jpg,0,0,,R_3DwBYBdZzedqc9v,2,2024-05-25_13h31.30.653,face trait task,2021.2.3,MacIntel,62.5,120535,,,,,,,
,,,,,,3.993456925,3.919,space,1.784,0,46,46,24,1,25,image/25.jpg,0,0,,R_3DwBYBdZzedqc9v,2,2024-05-25_13h31.30.653,face trait task,2021.2.3,MacIntel,62.5,120535,,,,,,,
,,,,,,5.020719738,6.337,space,3.443,0,47,47,31,1,32,image/32.jpg,0,0,,R_3DwBYBdZzedqc9v,2,2024-05-25_13h31.30.653,face trait task,2021.2.3,MacIntel,62.5,120535,,,,,,,
,,,,,,5.923664122,4.936,space,6.03,0,48,48,0,1,1,image/1.jpg,0,0,,R_3DwBYBdZzedqc9v,2,2024-05-25_13h31.30.653,face trait task,2021.2.3,MacIntel,62.5,120535,,,,,,,
,,,,,,5.982551799,2.284,space,1.361,0,49,49,35,1,36,image/36.jpg,0,0,,R_3DwBYBdZzedqc9v,2,2024-05-25_13h31.30.653,face trait task,2021.2.3,MacIntel,62.5,120535,,,,,,,
,,,,,,5.053435115,4.251,space,2.145,0,50,50,25,1,26,image/26.jpg,0,0,,R_3DwBYBdZzedqc9v,2,2024-05-25_13h31.30.653,face trait task,2021.2.3,MacIntel,62.5,120535,,,,,,,
,,,,,,4,1.751,space,0.432,0,51,51,46,1,47,image/47.jpg,0,0,,R_3DwBYBdZzedqc9v,2,2024-05-25_13h31.30.653,face trait task,2021.2.3,MacIntel,62.5,120535,,,,,,,
,,,,,,4.988004362,2.092,space,0.569,0,52,52,27,1,28,image/28.jpg,0,0,,R_3DwBYBdZzedqc9v,2,2024-05-25_13h31.30.653,face trait task,2021.2.3,MacIntel,62.5,120535,,,,,,,
,,,,,,,,,,,,,,,,,,,,R_3DwBYBdZzedqc9v,2,2024-05-25_13h31.30.653,face trait task,2021.2.3,MacIntel,62.5,120535,0,0,0,1,1,1,competent.png
,,,,,critical,1.042529989,6.286,space,4.371,0,0,0,50,1,55,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_3DwBYBdZzedqc9v,2,2024-05-25_13h31.30.653,face trait task,2021.2.3,MacIntel,62.5,120535,,,,,,,
,,,,,,5.962922574,3.601,space,0.449,0,1,1,47,1,48,image/48.jpg,0,0,,R_3DwBYBdZzedqc9v,2,2024-05-25_13h31.30.653,face trait task,2021.2.3,MacIntel,62.5,120535,,,,,,,
,,,,,,6.950926936,1.825,space,0.361,0,2,2,30,1,31,image/31.jpg,0,0,,R_3DwBYBdZzedqc9v,2,2024-05-25_13h31.30.653,face trait task,2021.2.3,MacIntel,62.5,120535,,,,,,,
,,,,,,4.019629226,1.476,space,0.911,0,3,3,23,1,24,image/24.jpg,0,0,,R_3DwBYBdZzedqc9v,2,2024-05-25_13h31.30.653,face trait task,2021.2.3,MacIntel,62.5,120535,,,,,,,
,,,,,,5.033805889,9.239,space,13.873,0,4,4,48,1,49,image/49.jpg,0,0,,R_3DwBYBdZzedqc9v,2,2024-05-25_13h31.30.653,face trait task,2021.2.3,MacIntel,62.5,120535,,,,,,,
,,,,,,5.838604144,2.313,space,0.485,0,5,5,8,1,9,image/9.jpg,0,0,,R_3DwBYBdZzedqc9v,2,2024-05-25_13h31.30.653,face trait task,2021.2.3,MacIntel,62.5,120535,,,,,,,
,,,,,,4.752453653,2.126,space,0.961,0,6,6,42,1,43,image/43.jpg,0,0,,R_3DwBYBdZzedqc9v,2,2024-05-25_13h31.30.653,face trait task,2021.2.3,MacIntel,62.5,120535,,,,,,,
,,,,,,5.956379498,2.517,space,1.618,0,7,7,45,1,46,image/46.jpg,0,0,,R_3DwBYBdZzedqc9v,2,2024-05-25_13h31.30.653,face trait task,2021.2.3,MacIntel,62.5,120535,,,,,,,
,,,,,,4.929116685,1.208,space,0.477,0,8,8,16,1,17,image/17.jpg,0,0,,R_3DwBYBdZzedqc9v,2,2024-05-25_13h31.30.653,face trait task,2021.2.3,MacIntel,62.5,120535,,,,,,,
,,,,,,5.465648855,2.491,space,0.611,0,9,9,12,1,13,image/13.jpg,0,0,,R_3DwBYBdZzedqc9v,2,2024-05-25_13h31.30.653,face trait task,2021.2.3,MacIntel,62.5,120535,,,,,,,
,,,,,,4.045801527,5.603,space,1.736,0,10,10,22,1,23,image/23.jpg,0,0,,R_3DwBYBdZzedqc9v,2,2024-05-25_13h31.30.653,face trait task,2021.2.3,MacIntel,62.5,120535,,,,,,,
,,,,,,5.675027263,2.102,space,0.433,0,11,11,29,1,30,image/30.jpg,0,0,,R_3DwBYBdZzedqc9v,2,2024-05-25_13h31.30.653,face trait task,2021.2.3,MacIntel,62.5,120535,,,,,,,
,,,,,,6.584514722,1.713,space,0.428,0,12,12,33,1,34,image/34.jpg,0,0,,R_3DwBYBdZzedqc9v,2,2024-05-25_13h31.30.653,face trait task,2021.2.3,MacIntel,62.5,120535,,,,,,,
,,,,,,4.994547437,1.459,space,0.419,0,13,13,9,1,10,image/10.jpg,0,0,,R_3DwBYBdZzedqc9v,2,2024-05-25_13h31.30.653,face trait task,2021.2.3,MacIntel,62.5,120535,,,,,,,
,,,,,,6.015267176,2.268,space,0.716,0,14,14,4,1,5,image/5.jpg,0,0,,R_3DwBYBdZzedqc9v,2,2024-05-25_13h31.30.653,face trait task,2021.2.3,MacIntel,62.5,120535,,,,,,,
,,,,,,5.675027263,2.267,space,0.449,0,15,15,21,1,22,image/22.jpg,0,0,,R_3DwBYBdZzedqc9v,2,2024-05-25_13h31.30.653,face trait task,2021.2.3,MacIntel,62.5,120535,,,,,,,
,,,,,,4.974918212,1.741,space,0.503,0,16,16,27,1,28,image/28.jpg,0,0,,R_3DwBYBdZzedqc9v,2,2024-05-25_13h31.30.653,face trait task,2021.2.3,MacIntel,62.5,120535,,,,,,,
,,,,,,5.969465649,1.467,space,0.55,0,17,17,34,1,35,image/35.jpg,0,0,,R_3DwBYBdZzedqc9v,2,2024-05-25_13h31.30.653,face trait task,2021.2.3,MacIntel,62.5,120535,,,,,,,
,,,,,,5.033805889,1.959,space,0.685,0,18,18,46,1,47,image/47.jpg,0,0,,R_3DwBYBdZzedqc9v,2,2024-05-25_13h31.30.653,face trait task,2021.2.3,MacIntel,62.5,120535,,,,,,,
