choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,3.343859623,4.6678,space,0.1333,0,37,37,46,1,47,image/47.jpg,0,0,,R_1siyZPsGPt63FbT,2,2024-05-22_21h39.41.924,face trait task,2021.2.3,MacIntel,59.88023952,120719,,,,,,,
,,,,,,4.019973398,13.0249,space,0.0782,0,38,38,9,1,10,image/10.jpg,0,0,,R_1siyZPsGPt63FbT,2,2024-05-22_21h39.41.924,face trait task,2021.2.3,MacIntel,59.88023952,120719,,,,,,,
,,,,,,3.434693639,3.3321,space,1.1511,0,39,39,28,1,29,image/29.jpg,0,0,,R_1siyZPsGPt63FbT,2,2024-05-22_21h39.41.924,face trait task,2021.2.3,MacIntel,59.88023952,120719,,,,,,,
,,,,,,4.318521983,1.1795,space,1.9996,0,40,40,37,1,38,image/38.jpg,0,0,,R_1siyZPsGPt63FbT,2,2024-05-22_21h39.41.924,face trait task,2021.2.3,MacIntel,59.88023952,120719,,,,,,,
,,,,,,5.031425398,1.6043,space,2.1819,0,41,41,12,1,13,image/13.jpg,0,0,,R_1siyZPsGPt63FbT,2,2024-05-22_21h39.41.924,face trait task,2021.2.3,MacIntel,59.88023952,120719,,,,,,,
,,,,,,3.023276719,2.3593,space,1.4838,0,42,42,8,1,9,image/9.jpg,0,0,,R_1siyZPsGPt63FbT,2,2024-05-22_21h39.41.924,face trait task,2021.2.3,MacIntel,59.88023952,120719,,,,,,,
,,,,,,3.773671363,2.2954,space,1.457,0,43,43,25,1,26,image/26.jpg,0,0,,R_1siyZPsGPt63FbT,2,2024-05-22_21h39.41.924,face trait task,2021.2.3,MacIntel,59.88023952,120719,,,,,,,
,,,,,,4.734477315,1.8499,space,1.6644,0,44,44,26,1,27,image/27.jpg,0,0,,R_1siyZPsGPt63FbT,2,2024-05-22_21h39.41.924,face trait task,2021.2.3,MacIntel,59.88023952,120719,,,,,,,
,,,,,,5.264287594,1.8846,space,1.8947,0,45,45,22,1,23,image/23.jpg,0,0,,R_1siyZPsGPt63FbT,2,2024-05-22_21h39.41.924,face trait task,2021.2.3,MacIntel,59.88023952,120719,,,,,,,
,,,,,,5.114717318,1.5149,space,1.8064,0,46,46,5,1,6,image/6.jpg,0,0,,R_1siyZPsGPt63FbT,2,2024-05-22_21h39.41.924,face trait task,2021.2.3,MacIntel,59.88023952,120719,,,,,,,
,,,,,,4.608366464,3.7938,space,2.6166,0,47,47,36,1,37,image/37.jpg,0,0,,R_1siyZPsGPt63FbT,2,2024-05-22_21h39.41.924,face trait task,2021.2.3,MacIntel,59.88023952,120719,,,,,,,
,,,,,,3.43787272,2.3174,space,2.0238,0,48,48,4,1,5,image/5.jpg,0,0,,R_1siyZPsGPt63FbT,2,2024-05-22_21h39.41.924,face trait task,2021.2.3,MacIntel,59.88023952,120719,,,,,,,
,,,,,,5.254268007,1.9044,space,1.3627,0,49,49,3,1,4,image/4.jpg,0,0,,R_1siyZPsGPt63FbT,2,2024-05-22_21h39.41.924,face trait task,2021.2.3,MacIntel,59.88023952,120719,,,,,,,
,,,,,,4.68944399,1.6692,space,1.7738,0,50,50,14,1,15,image/15.jpg,0,0,,R_1siyZPsGPt63FbT,2,2024-05-22_21h39.41.924,face trait task,2021.2.3,MacIntel,59.88023952,120719,,,,,,,
,,,,,,4.789661775,1.8586,space,1.7725,0,51,51,31,1,32,image/32.jpg,0,0,,R_1siyZPsGPt63FbT,2,2024-05-22_21h39.41.924,face trait task,2021.2.3,MacIntel,59.88023952,120719,,,,,,,
,,,,,,4.790955332,0.9863,space,2.9456,0,52,52,7,1,8,image/8.jpg,0,0,,R_1siyZPsGPt63FbT,2,2024-05-22_21h39.41.924,face trait task,2021.2.3,MacIntel,59.88023952,120719,,,,,,,
,,,,,,,,,,,,,,,,,,,,R_1siyZPsGPt63FbT,2,2024-05-22_21h39.41.924,face trait task,2021.2.3,MacIntel,59.88023952,120719,0,0,0,2,1,2,trustworthy.png
,,,,,competent,3.569464745,3.2409,space,1.6884,0,0,0,21,1,22,image/22.jpg,0,0,,R_1siyZPsGPt63FbT,2,2024-05-22_21h39.41.924,face trait task,2021.2.3,MacIntel,59.88023952,120719,,,,,,,
,,,,,,3.553810512,2.4372,space,2.1308,0,1,1,36,1,37,image/37.jpg,0,0,,R_1siyZPsGPt63FbT,2,2024-05-22_21h39.41.924,face trait task,2021.2.3,MacIntel,59.88023952,120719,,,,,,,
,,,,,,4.969641604,2.0726,space,1.5754,0,2,2,39,1,40,image/40.jpg,0,0,,R_1siyZPsGPt63FbT,2,2024-05-22_21h39.41.924,face trait task,2021.2.3,MacIntel,59.88023952,120719,,,,,,,
,,,,,,5.228857285,2.2799,space,1.2466,0,3,3,23,1,24,image/24.jpg,0,0,,R_1siyZPsGPt63FbT,2,2024-05-22_21h39.41.924,face trait task,2021.2.3,MacIntel,59.88023952,120719,,,,,,,
