choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,2.953333333,5.046,space,1.489,0,16,16,42,1,43,image/43.jpg,0,0,,R_31BwcmFMmY8Wg3q,2,2024-05-03_17h48.26.392,face trait task,2021.2.3,MacIntel,30.3030303,120315,,,,,,,
,,,,,,1.066666667,2.714,space,0.611,0,17,17,16,1,17,image/17.jpg,0,0,,R_31BwcmFMmY8Wg3q,2,2024-05-03_17h48.26.392,face trait task,2021.2.3,MacIntel,30.3030303,120315,,,,,,,
,,,,,,3.486666667,3.347,space,0.687,0,18,18,32,1,33,image/33.jpg,0,0,,R_31BwcmFMmY8Wg3q,2,2024-05-03_17h48.26.392,face trait task,2021.2.3,MacIntel,30.3030303,120315,,,,,,,
,,,,,,1.98,2.346,space,1.269,0,19,19,6,1,7,image/7.jpg,0,0,,R_31BwcmFMmY8Wg3q,2,2024-05-03_17h48.26.392,face trait task,2021.2.3,MacIntel,30.3030303,120315,,,,,,,
,,,,,,6.52,5.998,space,2.554,0,20,20,33,1,34,image/34.jpg,0,0,,R_31BwcmFMmY8Wg3q,2,2024-05-03_17h48.26.392,face trait task,2021.2.3,MacIntel,30.3030303,120315,,,,,,,
,,,,,,1.426666667,4.285,space,0.435,0,21,21,39,1,40,image/40.jpg,0,0,,R_31BwcmFMmY8Wg3q,2,2024-05-03_17h48.26.392,face trait task,2021.2.3,MacIntel,30.3030303,120315,,,,,,,
,,,,,,4.42,4.912,space,0.719,0,22,22,30,1,31,image/31.jpg,0,0,,R_31BwcmFMmY8Wg3q,2,2024-05-03_17h48.26.392,face trait task,2021.2.3,MacIntel,30.3030303,120315,,,,,,,
,,,,,,6.466666667,5.027,space,2.935,0,23,23,46,1,47,image/47.jpg,0,0,,R_31BwcmFMmY8Wg3q,2,2024-05-03_17h48.26.392,face trait task,2021.2.3,MacIntel,30.3030303,120315,,,,,,,
,,,,,,5,3.283,space,0.471,0,24,24,4,1,5,image/5.jpg,0,0,,R_31BwcmFMmY8Wg3q,2,2024-05-03_17h48.26.392,face trait task,2021.2.3,MacIntel,30.3030303,120315,,,,,,,
,,,,,,4,3.131,space,0.289,0,25,25,28,1,29,image/29.jpg,0,0,,R_31BwcmFMmY8Wg3q,2,2024-05-03_17h48.26.392,face trait task,2021.2.3,MacIntel,30.3030303,120315,,,,,,,
,,,,,,1.16,3.533,space,0.404,0,26,26,19,1,20,image/20.jpg,0,0,,R_31BwcmFMmY8Wg3q,2,2024-05-03_17h48.26.392,face trait task,2021.2.3,MacIntel,30.3030303,120315,,,,,,,
,,,,,,1.013333333,2.282,space,0.526,0,27,27,13,1,14,image/14.jpg,0,0,,R_31BwcmFMmY8Wg3q,2,2024-05-03_17h48.26.392,face trait task,2021.2.3,MacIntel,30.3030303,120315,,,,,,,
,,,,,,1.44,3.643,space,0.258,0,28,28,25,1,26,image/26.jpg,0,0,,R_31BwcmFMmY8Wg3q,2,2024-05-03_17h48.26.392,face trait task,2021.2.3,MacIntel,30.3030303,120315,,,,,,,
,,,,,,1,5.379,space,1.188,0,29,29,15,1,16,image/16.jpg,0,0,,R_31BwcmFMmY8Wg3q,2,2024-05-03_17h48.26.392,face trait task,2021.2.3,MacIntel,30.3030303,120315,,,,,,,
