choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,4.004973958,3.7965,space,0.279,0,37,37,32,1,33,image/33.jpg,0,0,,R_7mRgBYfm8mjMQG1,2,2024-05-30_15h46.15.648,face trait task,2021.2.3,MacIntel,62.11180124,120763,,,,,,,
,,,,,,4.2984375,3.9818,space,0.318,0,38,38,25,1,26,image/26.jpg,0,0,,R_7mRgBYfm8mjMQG1,2,2024-05-30_15h46.15.648,face trait task,2021.2.3,MacIntel,62.11180124,120763,,,,,,,
,,,,,,4.285104167,2.9838,space,0.2868,0,39,39,18,1,19,image/19.jpg,0,0,,R_7mRgBYfm8mjMQG1,2,2024-05-30_15h46.15.648,face trait task,2021.2.3,MacIntel,62.11180124,120763,,,,,,,
,,,,,,3.99609375,3.6782,space,0.2779,0,40,40,5,1,6,image/6.jpg,0,0,,R_7mRgBYfm8mjMQG1,2,2024-05-30_15h46.15.648,face trait task,2021.2.3,MacIntel,62.11180124,120763,,,,,,,
,,,,,,2.574010417,3.1363,space,0.5972,0,41,41,24,1,25,image/25.jpg,0,0,,R_7mRgBYfm8mjMQG1,2,2024-05-30_15h46.15.648,face trait task,2021.2.3,MacIntel,62.11180124,120763,,,,,,,
,,,,,,4.004557292,4.1492,space,0.2516,0,42,42,26,1,27,image/27.jpg,0,0,,R_7mRgBYfm8mjMQG1,2,2024-05-30_15h46.15.648,face trait task,2021.2.3,MacIntel,62.11180124,120763,,,,,,,
,,,,,,4.302838542,6.211,space,1.7482,0,43,43,6,1,7,image/7.jpg,0,0,,R_7mRgBYfm8mjMQG1,2,2024-05-30_15h46.15.648,face trait task,2021.2.3,MacIntel,62.11180124,120763,,,,,,,
,,,,,,4.371953125,8.0744,space,0.3448,0,44,44,35,1,36,image/36.jpg,0,0,,R_7mRgBYfm8mjMQG1,2,2024-05-30_15h46.15.648,face trait task,2021.2.3,MacIntel,62.11180124,120763,,,,,,,
,,,,,,3.804557292,4.2596,space,1.3517,0,45,45,38,1,39,image/39.jpg,0,0,,R_7mRgBYfm8mjMQG1,2,2024-05-30_15h46.15.648,face trait task,2021.2.3,MacIntel,62.11180124,120763,,,,,,,
,,,,,,2.991822917,3.9581,space,0.6657,0,46,46,14,1,15,image/15.jpg,0,0,,R_7mRgBYfm8mjMQG1,2,2024-05-30_15h46.15.648,face trait task,2021.2.3,MacIntel,62.11180124,120763,,,,,,,
