choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,3.802617594,4.5249,space,1.488,0,38,38,41,1,42,image/42.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,4.153878988,4.0668,space,0.9519,0,39,39,15,1,16,image/16.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,3.377118327,3.1487,space,0.6011,0,40,40,30,1,31,image/31.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,4.223149414,3.4831,space,0.4271,0,41,41,19,1,20,image/20.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,4.260479329,2.659,space,4.6103,0,42,42,16,1,17,image/17.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,4.282859701,2.1182,space,0.4197,0,43,43,12,1,13,image/13.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,3.579632975,2.9136,space,0.3247,0,44,44,9,1,10,image/10.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,6.532381185,3.4169,space,1.0613,0,45,45,17,1,18,image/18.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,4.868614909,3.2555,space,0.3841,0,46,46,18,1,19,image/19.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,4.08254069,3.1272,space,0.5358,0,47,47,45,1,46,image/46.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,3.352418213,2.4663,space,0.4836,0,48,48,8,1,9,image/9.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,3.998672282,3.6068,space,0.5411,0,49,49,14,1,15,image/15.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,5.032805583,3.1088,space,0.884,0,50,50,40,1,41,image/41.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,1.010417887,3.7192,space,1.6602,0,51,51,52,1,54,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
