choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,critical,5.12427987,3.6591,space,0.1782,0,0,0,18,1,19,image/19.jpg,0,0,,R_6upvmTfOk884ujf,2,2024-05-28_14h03.34.893,face trait task,2021.2.3,Linux x86_64,30.03003003,120472,,,,,,,
,,,,,,5.033111572,2.1714,space,0.3597,0,1,1,36,1,37,image/37.jpg,0,0,,R_6upvmTfOk884ujf,2,2024-05-28_14h03.34.893,face trait task,2021.2.3,Linux x86_64,30.03003003,120472,,,,,,,
,,,,,,4.900346544,1.1495,space,0.1838,0,2,2,48,1,49,image/49.jpg,0,0,,R_6upvmTfOk884ujf,2,2024-05-28_14h03.34.893,face trait task,2021.2.3,Linux x86_64,30.03003003,120472,,,,,,,
,,,,,,5.010453966,1.0403,space,0.1573,0,3,3,34,1,35,image/35.jpg,0,0,,R_6upvmTfOk884ujf,2,2024-05-28_14h03.34.893,face trait task,2021.2.3,Linux x86_64,30.03003003,120472,,,,,,,
,,,,,,6.637497796,3.8522,space,0.003,0,4,4,21,1,22,image/22.jpg,0,0,,R_6upvmTfOk884ujf,2,2024-05-28_14h03.34.893,face trait task,2021.2.3,Linux x86_64,30.03003003,120472,,,,,,,
,,,,,,6.392259386,0.9455,space,0.3618,0,5,5,22,1,23,image/23.jpg,0,0,,R_6upvmTfOk884ujf,2,2024-05-28_14h03.34.893,face trait task,2021.2.3,Linux x86_64,30.03003003,120472,,,,,,,
,,,,,,6.389256795,0.9717,space,0.4195,0,6,6,29,1,30,image/30.jpg,0,0,,R_6upvmTfOk884ujf,2,2024-05-28_14h03.34.893,face trait task,2021.2.3,Linux x86_64,30.03003003,120472,,,,,,,
,,,,,,6.404271444,1.1552,space,0.5743,0,7,7,26,1,27,image/27.jpg,0,0,,R_6upvmTfOk884ujf,2,2024-05-28_14h03.34.893,face trait task,2021.2.3,Linux x86_64,30.03003003,120472,,,,,,,
,,,,,,6.363231235,0.9543,space,0.1956,0,8,8,3,1,4,image/4.jpg,0,0,,R_6upvmTfOk884ujf,2,2024-05-28_14h03.34.893,face trait task,2021.2.3,Linux x86_64,30.03003003,120472,,,,,,,
,,,,,,6.348216587,1.4592,space,0.7698,0,9,9,9,1,10,image/10.jpg,0,0,,R_6upvmTfOk884ujf,2,2024-05-28_14h03.34.893,face trait task,2021.2.3,Linux x86_64,30.03003003,120472,,,,,,,
,,,,,,6.333201938,1.3433,space,0.3199,0,10,10,4,1,5,image/5.jpg,0,0,,R_6upvmTfOk884ujf,2,2024-05-28_14h03.34.893,face trait task,2021.2.3,Linux x86_64,30.03003003,120472,,,,,,,
,,,,,,6.347215441,1.0376,space,0.0838,0,11,11,12,1,13,image/13.jpg,0,0,,R_6upvmTfOk884ujf,2,2024-05-28_14h03.34.893,face trait task,2021.2.3,Linux x86_64,30.03003003,120472,,,,,,,
,,,,,,6.347215441,1.1906,space,0.1378,0,12,12,44,1,45,image/45.jpg,0,0,,R_6upvmTfOk884ujf,2,2024-05-28_14h03.34.893,face trait task,2021.2.3,Linux x86_64,30.03003003,120472,,,,,,,
,,,,,,6.337205675,1.0282,space,0.1937,0,13,13,32,1,33,image/33.jpg,0,0,,R_6upvmTfOk884ujf,2,2024-05-28_14h03.34.893,face trait task,2021.2.3,Linux x86_64,30.03003003,120472,,,,,,,
,,,,,,6.333201938,1.0361,space,0.1689,0,14,14,35,1,36,image/36.jpg,0,0,,R_6upvmTfOk884ujf,2,2024-05-28_14h03.34.893,face trait task,2021.2.3,Linux x86_64,30.03003003,120472,,,,,,,
,,,,,,6.239110311,1.1584,space,0.1447,0,15,15,40,1,41,image/41.jpg,0,0,,R_6upvmTfOk884ujf,2,2024-05-28_14h03.34.893,face trait task,2021.2.3,Linux x86_64,30.03003003,120472,,,,,,,
,,,,,,6.210933261,1.2744,space,0.1388,0,16,16,10,1,11,image/11.jpg,0,0,,R_6upvmTfOk884ujf,2,2024-05-28_14h03.34.893,face trait task,2021.2.3,Linux x86_64,30.03003003,120472,,,,,,,
,,,,,,6.145869785,1.2051,space,0.1729,0,17,17,33,1,34,image/34.jpg,0,0,,R_6upvmTfOk884ujf,2,2024-05-28_14h03.34.893,face trait task,2021.2.3,Linux x86_64,30.03003003,120472,,,,,,,
,,,,,,6.136861165,0.9979,space,0.5229,0,18,18,42,1,43,image/43.jpg,0,0,,R_6upvmTfOk884ujf,2,2024-05-28_14h03.34.893,face trait task,2021.2.3,Linux x86_64,30.03003003,120472,,,,,,,
,,,,,,6.09181722,1.4303,space,0.3162,0,19,19,13,1,14,image/14.jpg,0,0,,R_6upvmTfOk884ujf,2,2024-05-28_14h03.34.893,face trait task,2021.2.3,Linux x86_64,30.03003003,120472,,,,,,,
,,,,,,6.09181722,1.138,space,0.1186,0,20,20,24,1,25,image/25.jpg,0,0,,R_6upvmTfOk884ujf,2,2024-05-28_14h03.34.893,face trait task,2021.2.3,Linux x86_64,30.03003003,120472,,,,,,,
,,,,,,3.847647349,3.4844,space,0.751,0,21,21,2,1,3,image/3.jpg,0,0,,R_6upvmTfOk884ujf,2,2024-05-28_14h03.34.893,face trait task,2021.2.3,Linux x86_64,30.03003003,120472,,,,,,,
,,,,,,5.912508647,46.3188,space,0.2511,0,22,22,20,1,21,image/21.jpg,0,0,,R_6upvmTfOk884ujf,2,2024-05-28_14h03.34.893,face trait task,2021.2.3,Linux x86_64,30.03003003,120472,,,,,,,
,,,,,,5.912508647,1.095,space,0.2368,0,23,23,46,1,47,image/47.jpg,0,0,,R_6upvmTfOk884ujf,2,2024-05-28_14h03.34.893,face trait task,2021.2.3,Linux x86_64,30.03003003,120472,,,,,,,
,,,,,,5.912508647,0.9918,space,0.2058,0,24,24,31,1,32,image/32.jpg,0,0,,R_6upvmTfOk884ujf,2,2024-05-28_14h03.34.893,face trait task,2021.2.3,Linux x86_64,30.03003003,120472,,,,,,,
,,,,,,5.912508647,1.0067,space,0.1323,0,25,25,19,1,20,image/20.jpg,0,0,,R_6upvmTfOk884ujf,2,2024-05-28_14h03.34.893,face trait task,2021.2.3,Linux x86_64,30.03003003,120472,,,,,,,
,,,,,,6.025620355,1.0364,space,0.2185,0,26,26,5,1,6,image/6.jpg,0,0,,R_6upvmTfOk884ujf,2,2024-05-28_14h03.34.893,face trait task,2021.2.3,Linux x86_64,30.03003003,120472,,,,,,,
,,,,,,5.98658159,0.8949,space,0.2042,0,27,27,45,1,46,image/46.jpg,0,0,,R_6upvmTfOk884ujf,2,2024-05-28_14h03.34.893,face trait task,2021.2.3,Linux x86_64,30.03003003,120472,,,,,,,
