choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,5.252623655,2.4373,space,0.7911,0,40,40,31,1,32,image/32.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
,,,,,,5.675923761,1.9365,space,0.6256,0,41,41,13,1,14,image/14.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
,,,,,,4.58883156,1.5934,space,0.5744,0,42,42,6,1,7,image/7.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
,,,,,,5.565905636,1.564,space,1.1268,0,43,43,38,1,39,image/39.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
,,,,,,3.824448959,2.4222,space,0.7912,0,44,44,15,1,16,image/16.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
,,,,,,3.190255203,2.1865,space,0.7798,0,45,45,2,1,3,image/3.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
,,,,,,3.989607694,2.0955,space,0.2588,0,46,46,23,1,24,image/24.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
,,,,,,4.991040108,2.8016,space,0.6589,0,47,47,37,1,38,image/38.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
,,,,,,5.351942528,2.0055,space,0.2993,0,48,48,39,1,40,image/40.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
,,,,,,5.351942528,2.0243,space,2.3305,0,49,49,5,1,6,image/6.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
,,,,,,4.516721235,2.3832,space,0.9547,0,50,50,40,1,41,image/41.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
,,,,,,3.546619212,1.7771,space,1.0224,0,51,51,46,1,47,image/47.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
,,,,,,5.856714804,1.8211,space,0.4887,0,52,52,8,1,9,image/9.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
,,,,,,,,,,,,,,,,,,,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,0,0,0,0,1,0,critical.png
,,,,,friendly,5.721391293,7.7211,space,7.2528,0,0,0,35,1,36,image/36.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
,,,,,,4.539706912,2.2875,space,1.1893,0,1,1,16,1,17,image/17.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
,,,,,,2.134880983,2.2815,space,1.0847,0,2,2,9,1,10,image/10.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
,,,,,,2.997318928,2.2743,space,0.3808,0,3,3,5,1,6,image/6.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
,,,,,,2.997318928,2.9236,space,0.4408,0,4,4,6,1,7,image/7.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
,,,,,,2.617306836,2.0283,space,0.7853,0,5,5,19,1,20,image/20.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
,,,,,,2.250946729,1.7963,space,0.386,0,6,6,26,1,27,image/27.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
