choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,2.625562585,1.5189,space,7.1839,0,8,8,22,1,23,image/23.jpg,0,0,,R_1g62pACNcXR9tqu,2,2024-05-20_14h34.16.701,face trait task,2021.2.3,MacIntel,59.88023952,120789,,,,,,,
,,,,,,2.585024626,3.3516,space,2.6861,0,9,9,48,1,49,image/49.jpg,0,0,,R_1g62pACNcXR9tqu,2,2024-05-20_14h34.16.701,face trait task,2021.2.3,MacIntel,59.88023952,120789,,,,,,,
,,,,,,1.992176885,1.7287,space,0.3111,0,10,10,31,1,32,image/32.jpg,0,0,,R_1g62pACNcXR9tqu,2,2024-05-20_14h34.16.701,face trait task,2021.2.3,MacIntel,59.88023952,120789,,,,,,,
,,,,,,5.023639181,1.7014,space,0.4706,0,11,11,11,1,12,image/12.jpg,0,0,,R_1g62pACNcXR9tqu,2,2024-05-20_14h34.16.701,face trait task,2021.2.3,MacIntel,59.88023952,120789,,,,,,,
,,,,,,5.023639181,1.3796,space,0.6851,0,12,12,18,1,19,image/19.jpg,0,0,,R_1g62pACNcXR9tqu,2,2024-05-20_14h34.16.701,face trait task,2021.2.3,MacIntel,59.88023952,120789,,,,,,,
,,,,,,1,4.1584,space,0.8823,0,13,13,45,1,46,image/46.jpg,0,0,,R_1g62pACNcXR9tqu,2,2024-05-20_14h34.16.701,face trait task,2021.2.3,MacIntel,59.88023952,120789,,,,,,,
,,,,,,5.165123981,3.6549,space,0.8132,0,14,14,5,1,6,image/6.jpg,0,0,,R_1g62pACNcXR9tqu,2,2024-05-20_14h34.16.701,face trait task,2021.2.3,MacIntel,59.88023952,120789,,,,,,,
,,,,,,4.335512908,2.7007,space,0.2511,0,15,15,34,1,35,image/35.jpg,0,0,,R_1g62pACNcXR9tqu,2,2024-05-20_14h34.16.701,face trait task,2021.2.3,MacIntel,59.88023952,120789,,,,,,,
,,,,,,1.490117612,3.3791,space,1.1862,0,16,16,27,1,28,image/28.jpg,0,0,,R_1g62pACNcXR9tqu,2,2024-05-20_14h34.16.701,face trait task,2021.2.3,MacIntel,59.88023952,120789,,,,,,,
,,,,,,1.051524287,3.6666,space,0.3895,0,17,17,46,1,47,image/47.jpg,0,0,,R_1g62pACNcXR9tqu,2,2024-05-20_14h34.16.701,face trait task,2021.2.3,MacIntel,59.88023952,120789,,,,,,,
,,,,,,4.369140625,3.8124,space,3.3848,0,18,18,42,1,43,image/43.jpg,0,0,,R_1g62pACNcXR9tqu,2,2024-05-20_14h34.16.701,face trait task,2021.2.3,MacIntel,59.88023952,120789,,,,,,,
,,,,,,6.977645211,2.014,space,0.2141,0,19,19,15,1,16,image/16.jpg,0,0,,R_1g62pACNcXR9tqu,2,2024-05-20_14h34.16.701,face trait task,2021.2.3,MacIntel,59.88023952,120789,,,,,,,
,,,,,,4.639977497,2.8001,space,0.1357,0,20,20,26,1,27,image/27.jpg,0,0,,R_1g62pACNcXR9tqu,2,2024-05-20_14h34.16.701,face trait task,2021.2.3,MacIntel,59.88023952,120789,,,,,,,
,,,,,,4.425441576,8.9639,space,0.2784,0,21,21,9,1,10,image/10.jpg,0,0,,R_1g62pACNcXR9tqu,2,2024-05-20_14h34.16.701,face trait task,2021.2.3,MacIntel,59.88023952,120789,,,,,,,
,,,,,,5.102963655,1.5531,space,0.4466,0,22,22,20,1,21,image/21.jpg,0,0,,R_1g62pACNcXR9tqu,2,2024-05-20_14h34.16.701,face trait task,2021.2.3,MacIntel,59.88023952,120789,,,,,,,
,,,,,,3.103897758,2.2522,space,0.3537,0,23,23,28,1,29,image/29.jpg,0,0,,R_1g62pACNcXR9tqu,2,2024-05-20_14h34.16.701,face trait task,2021.2.3,MacIntel,59.88023952,120789,,,,,,,
,,,,,,5.109714674,1.7007,space,0.3454,0,24,24,19,1,20,image/20.jpg,0,0,,R_1g62pACNcXR9tqu,2,2024-05-20_14h34.16.701,face trait task,2021.2.3,MacIntel,59.88023952,120789,,,,,,,
,,,,,,1.459706182,2.0175,space,0.2342,0,25,25,39,1,40,image/40.jpg,0,0,,R_1g62pACNcXR9tqu,2,2024-05-20_14h34.16.701,face trait task,2021.2.3,MacIntel,59.88023952,120789,,,,,,,
,,,,,,5.519839079,3.9787,space,1.6628,0,26,26,21,1,22,image/22.jpg,0,0,,R_1g62pACNcXR9tqu,2,2024-05-20_14h34.16.701,face trait task,2021.2.3,MacIntel,59.88023952,120789,,,,,,,
,,,,,,5.322435462,6.2437,space,4.0007,0,27,27,6,1,7,image/7.jpg,0,0,,R_1g62pACNcXR9tqu,2,2024-05-20_14h34.16.701,face trait task,2021.2.3,MacIntel,59.88023952,120789,,,,,,,
,,,,,,5.502292799,2.9356,space,1.0676,0,28,28,13,1,14,image/14.jpg,0,0,,R_1g62pACNcXR9tqu,2,2024-05-20_14h34.16.701,face trait task,2021.2.3,MacIntel,59.88023952,120789,,,,,,,
,,,,,,4.935175357,6.1962,space,1.3238,0,29,29,16,1,17,image/17.jpg,0,0,,R_1g62pACNcXR9tqu,2,2024-05-20_14h34.16.701,face trait task,2021.2.3,MacIntel,59.88023952,120789,,,,,,,
,,,,,,5.134171196,2.046,space,0.9194,0,30,30,2,1,3,image/3.jpg,0,0,,R_1g62pACNcXR9tqu,2,2024-05-20_14h34.16.701,face trait task,2021.2.3,MacIntel,59.88023952,120789,,,,,,,
,,,,,,2.004659901,5.3479,space,3.6678,0,31,31,32,1,33,image/33.jpg,0,0,,R_1g62pACNcXR9tqu,2,2024-05-20_14h34.16.701,face trait task,2021.2.3,MacIntel,59.88023952,120789,,,,,,,
,,,,,,6.52484927,3.3784,space,1.2423,0,32,32,4,1,5,image/5.jpg,0,0,,R_1g62pACNcXR9tqu,2,2024-05-20_14h34.16.701,face trait task,2021.2.3,MacIntel,59.88023952,120789,,,,,,,
,,,,,,2.11745287,3.1885,space,1.3512,0,33,33,37,1,38,image/38.jpg,0,0,,R_1g62pACNcXR9tqu,2,2024-05-20_14h34.16.701,face trait task,2021.2.3,MacIntel,59.88023952,120789,,,,,,,
,,,,,,6.125360904,2.8869,space,1.637,0,34,34,33,1,34,image/34.jpg,0,0,,R_1g62pACNcXR9tqu,2,2024-05-20_14h34.16.701,face trait task,2021.2.3,MacIntel,59.88023952,120789,,,,,,,
,,,,,,5.680366848,5.5706,space,4.2662,0,35,35,3,1,4,image/4.jpg,0,0,,R_1g62pACNcXR9tqu,2,2024-05-20_14h34.16.701,face trait task,2021.2.3,MacIntel,59.88023952,120789,,,,,,,
,,,,,,7,2.9401,space,0.9011,0,36,36,52,1,61,image/fill_img.png,1,7,Please move the slider all the way to the RIGHT to show that you are paying attention.,R_1g62pACNcXR9tqu,2,2024-05-20_14h34.16.701,face trait task,2021.2.3,MacIntel,59.88023952,120789,,,,,,,
,,,,,,2.879521909,4.4538,space,2.4288,0,37,37,25,1,26,image/26.jpg,0,0,,R_1g62pACNcXR9tqu,2,2024-05-20_14h34.16.701,face trait task,2021.2.3,MacIntel,59.88023952,120789,,,,,,,
,,,,,,5.254033628,5.9939,space,4.6532,0,38,38,41,1,42,image/42.jpg,0,0,,R_1g62pACNcXR9tqu,2,2024-05-20_14h34.16.701,face trait task,2021.2.3,MacIntel,59.88023952,120789,,,,,,,
,,,,,,3.436512823,9.3468,space,8.164,0,39,39,0,1,1,image/1.jpg,0,0,,R_1g62pACNcXR9tqu,2,2024-05-20_14h34.16.701,face trait task,2021.2.3,MacIntel,59.88023952,120789,,,,,,,
,,,,,,1.919890031,1.9067,space,0.8153,0,40,40,38,1,39,image/39.jpg,0,0,,R_1g62pACNcXR9tqu,2,2024-05-20_14h34.16.701,face trait task,2021.2.3,MacIntel,59.88023952,120789,,,,,,,
,,,,,,1.949473505,1.1003,space,0.291,0,41,41,36,1,37,image/37.jpg,0,0,,R_1g62pACNcXR9tqu,2,2024-05-20_14h34.16.701,face trait task,2021.2.3,MacIntel,59.88023952,120789,,,,,,,
,,,,,,2.521399457,2.0844,space,1.0497,0,42,42,44,1,45,image/45.jpg,0,0,,R_1g62pACNcXR9tqu,2,2024-05-20_14h34.16.701,face trait task,2021.2.3,MacIntel,59.88023952,120789,,,,,,,
,,,,,,1,2.145,space,0.8852,0,43,43,50,1,52,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_1g62pACNcXR9tqu,2,2024-05-20_14h34.16.701,face trait task,2021.2.3,MacIntel,59.88023952,120789,,,,,,,
,,,,,,2.338707965,2.6677,space,0.918,0,44,44,10,1,11,image/11.jpg,0,0,,R_1g62pACNcXR9tqu,2,2024-05-20_14h34.16.701,face trait task,2021.2.3,MacIntel,59.88023952,120789,,,,,,,
,,,,,,1,2.4386,space,0.9153,0,45,45,51,1,51,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_1g62pACNcXR9tqu,2,2024-05-20_14h34.16.701,face trait task,2021.2.3,MacIntel,59.88023952,120789,,,,,,,
,,,,,,1.682649032,2.8952,space,0.9051,0,46,46,30,1,31,image/31.jpg,0,0,,R_1g62pACNcXR9tqu,2,2024-05-20_14h34.16.701,face trait task,2021.2.3,MacIntel,59.88023952,120789,,,,,,,
,,,,,,1.695960003,1.6743,space,0.4232,0,47,47,24,1,25,image/25.jpg,0,0,,R_1g62pACNcXR9tqu,2,2024-05-20_14h34.16.701,face trait task,2021.2.3,MacIntel,59.88023952,120789,,,,,,,
,,,,,,3.19923998,5.4736,space,1.9195,0,48,48,17,1,18,image/18.jpg,0,0,,R_1g62pACNcXR9tqu,2,2024-05-20_14h34.16.701,face trait task,2021.2.3,MacIntel,59.88023952,120789,,,,,,,
,,,,,,2.405804178,2.7286,space,3.331,0,49,49,23,1,24,image/24.jpg,0,0,,R_1g62pACNcXR9tqu,2,2024-05-20_14h34.16.701,face trait task,2021.2.3,MacIntel,59.88023952,120789,,,,,,,
,,,,,,1.299496858,2.3732,space,0.7487,0,50,50,29,1,30,image/30.jpg,0,0,,R_1g62pACNcXR9tqu,2,2024-05-20_14h34.16.701,face trait task,2021.2.3,MacIntel,59.88023952,120789,,,,,,,
,,,,,,6.919083305,2.574,space,1.3718,0,51,51,35,1,36,image/36.jpg,0,0,,R_1g62pACNcXR9tqu,2,2024-05-20_14h34.16.701,face trait task,2021.2.3,MacIntel,59.88023952,120789,,,,,,,
,,,,,,5.581617272,1.4823,space,0.1963,0,52,52,12,1,13,image/13.jpg,0,0,,R_1g62pACNcXR9tqu,2,2024-05-20_14h34.16.701,face trait task,2021.2.3,MacIntel,59.88023952,120789,,,,,,,
,,,,,,,,,,,,,,,,,,,,R_1g62pACNcXR9tqu,2,2024-05-20_14h34.16.701,face trait task,2021.2.3,MacIntel,59.88023952,120789,0,3,3,3,1,3,friendly.png
