choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,4.98,4.738,space,0.872,0,40,40,23,1,24,image/24.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,3.98,6.921,space,1.055,0,41,41,47,1,48,image/48.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,4,4.619,space,0.77,0,42,42,5,1,6,image/6.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,3.993333333,4.136,space,1.104,0,43,43,1,1,2,image/2.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,3.013333333,4.42,space,0.937,0,44,44,10,1,11,image/11.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,4.986666667,4.103,space,1.088,0,45,45,49,1,50,image/50.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,5.973333333,5.37,space,0.802,0,46,46,4,1,5,image/5.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,4.986666667,4.106,space,0.704,0,47,47,24,1,25,image/25.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,3.993333333,2.953,space,1.157,0,48,48,42,1,43,image/43.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,5.98,2.953,space,1.554,0,49,49,48,1,49,image/49.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,3.98,3.486,space,0.921,0,50,50,28,1,29,image/29.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,7,6.719,space,2.938,0,51,51,51,1,56,image/fill_img.png,1,7,Please move the slider all the way to the RIGHT to show that you are paying attention.,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,4.993333333,3.852,space,2.151,0,52,52,34,1,35,image/35.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,,,,,,,,,,,,,,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,0,0,0,3,1,3,friendly.png
,,,,,critical,1.98,10.431,space,0.591,0,0,0,23,1,24,image/24.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,3.986666667,3.92,space,1.089,0,1,1,39,1,40,image/40.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,5,6.053,space,0.806,0,2,2,21,1,22,image/22.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,4,3.47,space,1.642,0,3,3,8,1,9,image/9.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,5.993333333,4.271,space,1.305,0,4,4,35,1,36,image/36.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,6,3.988,space,1.811,0,5,5,9,1,10,image/10.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,6,7.454,space,1.559,0,6,6,19,1,20,image/20.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,6.006666667,5.638,space,1.384,0,7,7,20,1,21,image/21.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,6,6.221,space,0.471,0,8,8,26,1,27,image/27.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,3,3.137,space,0.852,0,9,9,46,1,47,image/47.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,4,2.719,space,0.855,0,10,10,10,1,11,image/11.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,2.993333333,3.519,space,0.59,0,11,11,11,1,12,image/12.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,5.993333333,2.871,space,1.81,0,12,12,32,1,33,image/33.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,7,7.053,space,2.838,0,13,13,51,1,56,image/fill_img.png,1,7,Please move the slider all the way to the RIGHT to show that you are paying attention.,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,5.993333333,2.32,space,2.434,0,14,14,16,1,17,image/17.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,3,3.854,space,1.222,0,15,15,34,1,35,image/35.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
